hostname,pci_bus_id,timestamp,power_watts
dgxhnode4, 00000000:61:00.0,2026-02-03 01:05:00,260.75033333333334
dgxhnode4, 00000000:61:00.0,2026-02-03 01:10:00,260.7963025210084
dgxhnode4, 00000000:61:00.0,2026-02-03 01:15:00,260.9316806722689
dgxhnode4, 00000000:61:00.0,2026-02-03 01:20:00,260.2126666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 01:25:00,260.9608403361345
dgxhnode4, 00000000:61:00.0,2026-02-03 01:30:00,263.7363025210084
dgxhnode4, 00000000:61:00.0,2026-02-03 01:35:00,262.09658333333334
dgxhnode4, 00000000:61:00.0,2026-02-03 01:40:00,264.27
dgxhnode4, 00000000:61:00.0,2026-02-03 01:45:00,263.027
dgxhnode4, 00000000:61:00.0,2026-02-03 01:50:00,264.1575630252101
dgxhnode4, 00000000:61:00.0,2026-02-03 01:55:00,266.9839495798319
dgxhnode4, 00000000:61:00.0,2026-02-03 02:00:00,268.28791666666666
dgxhnode4, 00000000:61:00.0,2026-02-03 02:05:00,269.14621848739495
dgxhnode4, 00000000:61:00.0,2026-02-03 02:10:00,267.7101666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 02:15:00,268.64168067226893
dgxhnode4, 00000000:61:00.0,2026-02-03 02:20:00,269.2114285714286
dgxhnode4, 00000000:61:00.0,2026-02-03 02:25:00,268.8179166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 02:30:00,268.11773109243694
dgxhnode4, 00000000:61:00.0,2026-02-03 02:35:00,267.0950833333333
dgxhnode4, 00000000:61:00.0,2026-02-03 02:40:00,266.21033613445377
dgxhnode4, 00000000:61:00.0,2026-02-03 02:45:00,267.7098319327731
dgxhnode4, 00000000:61:00.0,2026-02-03 02:50:00,266.81925
dgxhnode4, 00000000:61:00.0,2026-02-03 02:55:00,268.6331092436975
dgxhnode4, 00000000:61:00.0,2026-02-03 03:00:00,266.81508333333335
dgxhnode4, 00000000:61:00.0,2026-02-03 03:05:00,267.1810084033614
dgxhnode4, 00000000:61:00.0,2026-02-03 03:10:00,267.8517647058824
dgxhnode4, 00000000:61:00.0,2026-02-03 03:15:00,267.53766666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 03:20:00,268.9378151260504
dgxhnode4, 00000000:61:00.0,2026-02-03 03:25:00,267.8385
dgxhnode4, 00000000:61:00.0,2026-02-03 03:30:00,267.7416806722689
dgxhnode4, 00000000:61:00.0,2026-02-03 03:35:00,270.02858333333336
dgxhnode4, 00000000:61:00.0,2026-02-03 03:40:00,268.04067226890754
dgxhnode4, 00000000:61:00.0,2026-02-03 03:45:00,268.37008403361347
dgxhnode4, 00000000:61:00.0,2026-02-03 03:50:00,269.53091666666666
dgxhnode4, 00000000:61:00.0,2026-02-03 03:55:00,267.5853781512605
dgxhnode4, 00000000:61:00.0,2026-02-03 04:00:00,269.7008403361345
dgxhnode4, 00000000:61:00.0,2026-02-03 04:05:00,268.7135
dgxhnode4, 00000000:61:00.0,2026-02-03 04:10:00,269.4161764705882
dgxhnode4, 00000000:61:00.0,2026-02-03 04:15:00,269.2269166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 04:20:00,268.59285714285716
dgxhnode4, 00000000:61:00.0,2026-02-03 04:25:00,269.8354166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 04:30:00,269.6566386554622
dgxhnode4, 00000000:61:00.0,2026-02-03 04:35:00,268.89873949579834
dgxhnode4, 00000000:61:00.0,2026-02-03 04:40:00,269.15433333333334
dgxhnode4, 00000000:61:00.0,2026-02-03 04:45:00,268.55605042016805
dgxhnode4, 00000000:61:00.0,2026-02-03 04:50:00,268.6752100840336
dgxhnode4, 00000000:61:00.0,2026-02-03 04:55:00,266.2655833333333
dgxhnode4, 00000000:61:00.0,2026-02-03 05:00:00,267.9226890756303
dgxhnode4, 00000000:61:00.0,2026-02-03 05:05:00,267.1571666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 05:10:00,267.018487394958
dgxhnode4, 00000000:61:00.0,2026-02-03 05:15:00,269.49033333333335
dgxhnode4, 00000000:61:00.0,2026-02-03 05:20:00,266.7702521008403
dgxhnode4, 00000000:61:00.0,2026-02-03 05:25:00,267.4838655462185
dgxhnode4, 00000000:61:00.0,2026-02-03 05:30:00,268.51824999999997
dgxhnode4, 00000000:61:00.0,2026-02-03 05:35:00,266.9259663865546
dgxhnode4, 00000000:61:00.0,2026-02-03 05:40:00,267.6539166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 05:45:00,267.9075630252101
dgxhnode4, 00000000:61:00.0,2026-02-03 05:50:00,266.44756302521006
dgxhnode4, 00000000:61:00.0,2026-02-03 05:55:00,268.72758333333337
dgxhnode4, 00000000:61:00.0,2026-02-03 06:00:00,267.07815126050417
dgxhnode4, 00000000:61:00.0,2026-02-03 06:05:00,268.2545833333333
dgxhnode4, 00000000:61:00.0,2026-02-03 06:10:00,267.6094117647059
dgxhnode4, 00000000:61:00.0,2026-02-03 06:15:00,268.37378151260504
dgxhnode4, 00000000:61:00.0,2026-02-03 06:20:00,267.94241666666665
dgxhnode4, 00000000:61:00.0,2026-02-03 06:25:00,268.1231092436975
dgxhnode4, 00000000:61:00.0,2026-02-03 06:30:00,268.4535833333333
dgxhnode4, 00000000:61:00.0,2026-02-03 06:35:00,268.53941176470585
dgxhnode4, 00000000:61:00.0,2026-02-03 06:40:00,266.8447899159664
dgxhnode4, 00000000:61:00.0,2026-02-03 06:45:00,268.4385833333333
dgxhnode4, 00000000:61:00.0,2026-02-03 06:50:00,268.5603361344538
dgxhnode4, 00000000:61:00.0,2026-02-03 06:55:00,268.2431666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 07:00:00,268.1171428571428
dgxhnode4, 00000000:61:00.0,2026-02-03 07:05:00,267.57680672268907
dgxhnode4, 00000000:61:00.0,2026-02-03 07:10:00,268.87583333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 07:15:00,268.1534453781513
dgxhnode4, 00000000:61:00.0,2026-02-03 07:20:00,268.5470833333333
dgxhnode4, 00000000:61:00.0,2026-02-03 07:25:00,267.2926890756303
dgxhnode4, 00000000:61:00.0,2026-02-03 07:30:00,267.88158333333337
dgxhnode4, 00000000:61:00.0,2026-02-03 07:35:00,268.2958823529412
dgxhnode4, 00000000:61:00.0,2026-02-03 07:40:00,268.7457142857143
dgxhnode4, 00000000:61:00.0,2026-02-03 07:45:00,268.6390833333333
dgxhnode4, 00000000:61:00.0,2026-02-03 07:50:00,267.7940336134454
dgxhnode4, 00000000:61:00.0,2026-02-03 07:55:00,267.7794957983193
dgxhnode4, 00000000:61:00.0,2026-02-03 08:00:00,269.04591666666664
dgxhnode4, 00000000:61:00.0,2026-02-03 08:05:00,267.4563025210084
dgxhnode4, 00000000:61:00.0,2026-02-03 08:10:00,270.01008333333334
dgxhnode4, 00000000:61:00.0,2026-02-03 08:15:00,267.95579831932776
dgxhnode4, 00000000:61:00.0,2026-02-03 08:20:00,268.52725
dgxhnode4, 00000000:61:00.0,2026-02-03 08:25:00,268.61268907563027
dgxhnode4, 00000000:61:00.0,2026-02-03 08:30:00,267.5760504201681
dgxhnode4, 00000000:61:00.0,2026-02-03 08:35:00,268.04997835497835
dgxhnode4, 00000000:61:00.0,2026-02-03 08:40:00,268.02907563025207
dgxhnode4, 00000000:61:00.0,2026-02-03 08:45:00,267.5606722689076
dgxhnode4, 00000000:61:00.0,2026-02-03 08:50:00,268.0345
dgxhnode4, 00000000:61:00.0,2026-02-03 08:55:00,267.51873949579834
dgxhnode4, 00000000:61:00.0,2026-02-03 09:00:00,268.1061344537815
dgxhnode4, 00000000:61:00.0,2026-02-03 09:05:00,267.8275
dgxhnode4, 00000000:61:00.0,2026-02-03 09:10:00,266.7104166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 09:15:00,268.25084033613444
dgxhnode4, 00000000:61:00.0,2026-02-03 09:20:00,267.24949579831934
dgxhnode4, 00000000:61:00.0,2026-02-03 09:25:00,269.5636666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 09:30:00,267.3042016806723
dgxhnode4, 00000000:61:00.0,2026-02-03 09:35:00,267.2924369747899
dgxhnode4, 00000000:61:00.0,2026-02-03 09:40:00,268.20525000000004
dgxhnode4, 00000000:61:00.0,2026-02-03 09:45:00,266.7689915966386
dgxhnode4, 00000000:61:00.0,2026-02-03 09:50:00,266.0403333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 09:55:00,265.99638655462184
dgxhnode4, 00000000:61:00.0,2026-02-03 10:00:00,266.72575
dgxhnode4, 00000000:61:00.0,2026-02-03 10:05:00,267.2258823529412
dgxhnode4, 00000000:61:00.0,2026-02-03 10:10:00,265.4140336134454
dgxhnode4, 00000000:61:00.0,2026-02-03 10:15:00,263.8935
dgxhnode4, 00000000:61:00.0,2026-02-03 10:20:00,261.38302521008404
dgxhnode4, 00000000:61:00.0,2026-02-03 10:25:00,260.3594957983193
dgxhnode4, 00000000:61:00.0,2026-02-03 10:30:00,262.27916666666664
dgxhnode4, 00000000:61:00.0,2026-02-03 10:35:00,265.24857142857144
dgxhnode4, 00000000:61:00.0,2026-02-03 10:40:00,269.9805042016807
dgxhnode4, 00000000:61:00.0,2026-02-03 10:45:00,270.214
dgxhnode4, 00000000:61:00.0,2026-02-03 10:50:00,270.0798319327731
dgxhnode4, 00000000:61:00.0,2026-02-03 10:55:00,270.13025
dgxhnode4, 00000000:61:00.0,2026-02-03 11:00:00,269.78605042016807
dgxhnode4, 00000000:61:00.0,2026-02-03 11:05:00,265.459
dgxhnode4, 00000000:61:00.0,2026-02-03 11:10:00,258.53487394957983
dgxhnode4, 00000000:61:00.0,2026-02-03 11:15:00,262.7218487394958
dgxhnode4, 00000000:61:00.0,2026-02-03 11:20:00,263.47366666666665
dgxhnode4, 00000000:61:00.0,2026-02-03 11:25:00,257.3829411764706
dgxhnode4, 00000000:61:00.0,2026-02-03 11:30:00,262.7216806722689
dgxhnode4, 00000000:61:00.0,2026-02-03 11:35:00,264.32308333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 11:40:00,257.5749579831933
dgxhnode4, 00000000:61:00.0,2026-02-03 11:45:00,264.593
dgxhnode4, 00000000:61:00.0,2026-02-03 11:50:00,261.3163025210084
dgxhnode4, 00000000:61:00.0,2026-02-03 11:55:00,259.246
dgxhnode4, 00000000:61:00.0,2026-02-03 12:00:00,264.15159663865546
dgxhnode4, 00000000:61:00.0,2026-02-03 12:05:00,257.83907563025207
dgxhnode4, 00000000:61:00.0,2026-02-03 12:10:00,263.995
dgxhnode4, 00000000:61:00.0,2026-02-03 12:15:00,263.40420168067226
dgxhnode4, 00000000:61:00.0,2026-02-03 12:20:00,257.281512605042
dgxhnode4, 00000000:61:00.0,2026-02-03 12:25:00,263.64841666666666
dgxhnode4, 00000000:61:00.0,2026-02-03 12:30:00,263.0716806722689
dgxhnode4, 00000000:61:00.0,2026-02-03 12:35:00,260.03308333333337
dgxhnode4, 00000000:61:00.0,2026-02-03 12:40:00,260.5653781512605
dgxhnode4, 00000000:61:00.0,2026-02-03 12:45:00,263.6633333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 12:50:00,256.66512605042016
dgxhnode4, 00000000:61:00.0,2026-02-03 12:55:00,264.50495798319326
dgxhnode4, 00000000:61:00.0,2026-02-03 13:00:00,270.0948333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 13:05:00,213.82504201680672
dgxhnode4, 00000000:61:00.0,2026-02-03 13:10:00,266.58008333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 13:15:00,260.22806722689074
dgxhnode4, 00000000:61:00.0,2026-02-03 13:20:00,261.45175
dgxhnode4, 00000000:61:00.0,2026-02-03 13:25:00,264.7548739495798
dgxhnode4, 00000000:61:00.0,2026-02-03 13:30:00,258.4996638655462
dgxhnode4, 00000000:61:00.0,2026-02-03 13:35:00,264.24125
dgxhnode4, 00000000:61:00.0,2026-02-03 13:40:00,263.5882384580906
dgxhnode4, 00000000:61:00.0,2026-02-03 13:45:00,258.76436974789914
dgxhnode4, 00000000:61:00.0,2026-02-03 13:50:00,265.06596638655463
dgxhnode4, 00000000:61:00.0,2026-02-03 13:55:00,264.43675
dgxhnode4, 00000000:61:00.0,2026-02-03 14:00:00,259.0346218487395
dgxhnode4, 00000000:61:00.0,2026-02-03 14:05:00,264.2264705882353
dgxhnode4, 00000000:61:00.0,2026-02-03 14:10:00,261.3641666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 14:15:00,262.3854166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 14:20:00,264.1759663865546
dgxhnode4, 00000000:61:00.0,2026-02-03 14:25:00,259.1578991596639
dgxhnode4, 00000000:61:00.0,2026-02-03 14:30:00,264.01916666666665
dgxhnode4, 00000000:61:00.0,2026-02-03 14:35:00,264.27008403361344
dgxhnode4, 00000000:61:00.0,2026-02-03 14:40:00,258.9614285714286
dgxhnode4, 00000000:61:00.0,2026-02-03 14:45:00,264.124
dgxhnode4, 00000000:61:00.0,2026-02-03 14:50:00,264.7468333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 14:55:00,258.68008403361347
dgxhnode4, 00000000:61:00.0,2026-02-03 15:00:00,265.1630252100841
dgxhnode4, 00000000:61:00.0,2026-02-03 15:05:00,261.5054166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 15:10:00,261.57
dgxhnode4, 00000000:61:00.0,2026-02-03 15:15:00,264.94823529411764
dgxhnode4, 00000000:61:00.0,2026-02-03 15:20:00,258.5250833333333
dgxhnode4, 00000000:61:00.0,2026-02-03 15:25:00,264.33033333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 15:30:00,264.1498319327731
dgxhnode4, 00000000:61:00.0,2026-02-03 15:35:00,258.47621848739493
dgxhnode4, 00000000:61:00.0,2026-02-03 15:40:00,264.4703333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 15:45:00,264.3678151260504
dgxhnode4, 00000000:61:00.0,2026-02-03 15:50:00,259.88882352941175
dgxhnode4, 00000000:61:00.0,2026-02-03 15:55:00,265.0543333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 16:00:00,262.34891666666664
dgxhnode4, 00000000:61:00.0,2026-02-03 16:05:00,262.0929411764706
dgxhnode4, 00000000:61:00.0,2026-02-03 16:10:00,270.678487394958
dgxhnode4, 00000000:61:00.0,2026-02-03 16:15:00,259.4075833333333
dgxhnode4, 00000000:61:00.0,2026-02-03 16:20:00,269.74133333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 16:25:00,259.47601694915255
dgxhnode4, 00000000:61:00.0,2026-02-03 16:30:00,269.67125
dgxhnode4, 00000000:61:00.0,2026-02-03 16:35:00,261.6053333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 16:40:00,266.61529411764707
dgxhnode4, 00000000:61:00.0,2026-02-03 16:45:00,268.048487394958
dgxhnode4, 00000000:61:00.0,2026-02-03 16:50:00,261.1044166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 16:55:00,269.4739495798319
dgxhnode4, 00000000:61:00.0,2026-02-03 17:00:00,258.38008403361346
dgxhnode4, 00000000:61:00.0,2026-02-03 17:05:00,270.7405
dgxhnode4, 00000000:61:00.0,2026-02-03 17:10:00,257.99341666666663
dgxhnode4, 00000000:61:00.0,2026-02-03 17:15:00,270.1523529411765
dgxhnode4, 00000000:61:00.0,2026-02-03 17:20:00,262.55697478991596
dgxhnode4, 00000000:61:00.0,2026-02-03 17:25:00,264.1404166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 17:30:00,269.55411764705883
dgxhnode4, 00000000:61:00.0,2026-02-03 17:35:00,258.43375
dgxhnode4, 00000000:61:00.0,2026-02-03 17:40:00,269.74025210084034
dgxhnode4, 00000000:61:00.0,2026-02-03 17:45:00,257.43258333333335
dgxhnode4, 00000000:61:00.0,2026-02-03 17:50:00,268.2660504201681
dgxhnode4, 00000000:61:00.0,2026-02-03 17:55:00,258.35325
dgxhnode4, 00000000:61:00.0,2026-02-03 18:00:00,268.76394957983194
dgxhnode4, 00000000:61:00.0,2026-02-03 18:05:00,264.3056666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 18:10:00,262.6836974789916
dgxhnode4, 00000000:61:00.0,2026-02-03 18:15:00,268.84391666666664
dgxhnode4, 00000000:61:00.0,2026-02-03 18:20:00,258.57806722689077
dgxhnode4, 00000000:61:00.0,2026-02-03 18:25:00,268.72341666666665
dgxhnode4, 00000000:61:00.0,2026-02-03 18:30:00,258.5683193277311
dgxhnode4, 00000000:61:00.0,2026-02-03 18:35:00,268.75563025210084
dgxhnode4, 00000000:61:00.0,2026-02-03 18:40:00,258.5244166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 18:45:00,269.47175
dgxhnode4, 00000000:61:00.0,2026-02-03 18:50:00,264.67697478991596
dgxhnode4, 00000000:61:00.0,2026-02-03 18:55:00,263.2447899159664
dgxhnode4, 00000000:61:00.0,2026-02-03 19:00:00,269.3573333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 19:05:00,257.91075
dgxhnode4, 00000000:61:00.0,2026-02-03 19:10:00,268.7645543478261
dgxhnode4, 00000000:61:00.0,2026-02-03 19:15:00,257.25747899159666
dgxhnode4, 00000000:61:00.0,2026-02-03 19:20:00,270.0686666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 19:25:00,259.557
dgxhnode4, 00000000:61:00.0,2026-02-03 19:30:00,267.95781512605043
dgxhnode4, 00000000:61:00.0,2026-02-03 19:35:00,265.17184873949583
dgxhnode4, 00000000:61:00.0,2026-02-03 19:40:00,260.74191666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 19:45:00,269.79075
dgxhnode4, 00000000:61:00.0,2026-02-03 19:50:00,257.1868067226891
dgxhnode4, 00000000:61:00.0,2026-02-03 19:55:00,270.72453781512604
dgxhnode4, 00000000:61:00.0,2026-02-03 20:00:00,259.09975000000003
dgxhnode4, 00000000:61:00.0,2026-02-03 20:05:00,270.16858333333334
dgxhnode4, 00000000:61:00.0,2026-02-03 20:10:00,261.5947899159664
dgxhnode4, 00000000:61:00.0,2026-02-03 20:15:00,265.76428571428573
dgxhnode4, 00000000:61:00.0,2026-02-03 20:20:00,267.75925
dgxhnode4, 00000000:61:00.0,2026-02-03 20:25:00,259.50508333333335
dgxhnode4, 00000000:61:00.0,2026-02-03 20:30:00,269.0236974789916
dgxhnode4, 00000000:61:00.0,2026-02-03 20:35:00,259.7616806722689
dgxhnode4, 00000000:61:00.0,2026-02-03 20:40:00,270.51116666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 20:45:00,259.2978333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 20:50:00,270.248487394958
dgxhnode4, 00000000:61:00.0,2026-02-03 20:55:00,261.89302521008403
dgxhnode4, 00000000:61:00.0,2026-02-03 21:00:00,270.995
dgxhnode4, 00000000:61:00.0,2026-02-03 21:05:00,268.96383333333335
dgxhnode4, 00000000:61:00.0,2026-02-03 21:10:00,260.76840336134455
dgxhnode4, 00000000:61:00.0,2026-02-03 21:15:00,268.7994117647059
dgxhnode4, 00000000:61:00.0,2026-02-03 21:20:00,257.09425
dgxhnode4, 00000000:61:00.0,2026-02-03 21:25:00,270.37916666666666
dgxhnode4, 00000000:61:00.0,2026-02-03 21:30:00,257.77050420168064
dgxhnode4, 00000000:61:00.0,2026-02-03 21:35:00,270.00957983193274
dgxhnode4, 00000000:61:00.0,2026-02-03 21:40:00,260.4284166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 21:45:00,265.2141666666667
dgxhnode4, 00000000:61:00.0,2026-02-03 21:50:00,267.396974789916
dgxhnode4, 00000000:61:00.0,2026-02-03 21:55:00,258.98504201680674
dgxhnode4, 00000000:61:00.0,2026-02-03 22:00:00,269.3994166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 22:05:00,256.813
dgxhnode4, 00000000:61:00.0,2026-02-03 22:10:00,268.76361344537816
dgxhnode4, 00000000:61:00.0,2026-02-03 22:15:00,257.600756302521
dgxhnode4, 00000000:61:00.0,2026-02-03 22:20:00,268.96475
dgxhnode4, 00000000:61:00.0,2026-02-03 22:25:00,261.2506722689076
dgxhnode4, 00000000:61:00.0,2026-02-03 22:30:00,264.62084033613445
dgxhnode4, 00000000:61:00.0,2026-02-03 22:35:00,266.78175
dgxhnode4, 00000000:61:00.0,2026-02-03 22:40:00,258.95916666666665
dgxhnode4, 00000000:61:00.0,2026-02-03 22:45:00,268.1393277310924
dgxhnode4, 00000000:61:00.0,2026-02-03 22:50:00,257.7659663865546
dgxhnode4, 00000000:61:00.0,2026-02-03 22:55:00,268.43399999999997
dgxhnode4, 00000000:61:00.0,2026-02-03 23:00:00,258.7233333333333
dgxhnode4, 00000000:61:00.0,2026-02-03 23:05:00,269.1026050420168
dgxhnode4, 00000000:61:00.0,2026-02-03 23:10:00,261.23436974789917
dgxhnode4, 00000000:61:00.0,2026-02-03 23:15:00,266.01375
dgxhnode4, 00000000:61:00.0,2026-02-03 23:20:00,267.64183333333335
dgxhnode4, 00000000:61:00.0,2026-02-03 23:25:00,259.6809243697479
dgxhnode4, 00000000:61:00.0,2026-02-03 23:30:00,269.3446218487395
dgxhnode4, 00000000:61:00.0,2026-02-03 23:35:00,256.98449999999997
dgxhnode4, 00000000:61:00.0,2026-02-03 23:40:00,269.8159166666667
dgxhnode4, 00000000:61:00.0,2026-02-03 23:45:00,256.89411764705886
dgxhnode4, 00000000:61:00.0,2026-02-03 23:50:00,269.8517647058824
dgxhnode4, 00000000:61:00.0,2026-02-03 23:55:00,262.77641666666665
dgxhnode4, 00000000:61:00.0,2026-02-04 00:00:00,262.9255
dgxhnode4, 00000000:61:00.0,2026-02-04 00:05:00,269.9533613445378
dgxhnode4, 00000000:61:00.0,2026-02-04 00:10:00,257.46394957983193
dgxhnode4, 00000000:61:00.0,2026-02-04 00:15:00,269.7316666666667
dgxhnode4, 00000000:61:00.0,2026-02-04 00:20:00,257.19016666666664
dgxhnode4, 00000000:61:00.0,2026-02-04 00:25:00,268.46680672268906
dgxhnode4, 00000000:61:00.0,2026-02-04 00:30:00,259.6640336134454
dgxhnode4, 00000000:61:00.0,2026-02-04 00:35:00,262.34345454545456
dgxhnode4, 00000000:61:00.0,2026-02-04 00:40:00,266.16775
dgxhnode4, 00000000:61:00.0,2026-02-04 00:45:00,261.4315966386555
dgxhnode4, 00000000:61:00.0,2026-02-04 00:50:00,268.8353781512605
dgxhnode4, 00000000:61:00.0,2026-02-04 00:55:00,258.16058333333336
dgxhnode4, 00000000:61:00.0,2026-02-04 01:00:00,269.25533333333334
dgxhnode4, 00000000:61:00.0,2026-02-04 01:05:00,257.97966386554623
dgxhnode4, 00000000:61:00.0,2026-02-04 01:10:00,269.4438655462185
dgxhnode4, 00000000:61:00.0,2026-02-04 01:15:00,259.0506666666667
dgxhnode4, 00000000:61:00.0,2026-02-04 01:20:00,268.0055
dgxhnode4, 00000000:61:00.0,2026-02-04 01:25:00,265.1297457627119
dgxhnode4, 00000000:61:00.0,2026-02-04 01:30:00,262.51433333333335
dgxhnode4, 00000000:61:00.0,2026-02-04 01:35:00,269.19625
dgxhnode4, 00000000:61:00.0,2026-02-04 01:40:00,257.06425
dgxhnode4, 00000000:61:00.0,2026-02-04 01:45:00,270.27449152542374
dgxhnode4, 00000000:61:00.0,2026-02-04 01:50:00,257.63141666666667
dgxhnode4, 00000000:61:00.0,2026-02-04 01:55:00,270.4605833333333
dgxhnode4, 00000000:61:00.0,2026-02-04 02:00:00,260.1632773109244
dgxhnode4, 00000000:61:00.0,2026-02-04 02:05:00,266.54638655462185
dgxhnode4, 00000000:61:00.0,2026-02-04 02:10:00,267.6114166666667
dgxhnode4, 00000000:61:00.0,2026-02-04 02:15:00,259.97766666666666
dgxhnode4, 00000000:61:00.0,2026-02-04 02:20:00,269.45806722689076
dgxhnode4, 00000000:61:00.0,2026-02-04 02:25:00,256.63689075630253
dgxhnode4, 00000000:61:00.0,2026-02-04 02:30:00,269.71975
dgxhnode4, 00000000:61:00.0,2026-02-04 02:35:00,257.38966666666664
dgxhnode4, 00000000:61:00.0,2026-02-04 02:40:00,269.27394957983194
dgxhnode4, 00000000:61:00.0,2026-02-04 02:45:00,262.5006722689076
dgxhnode4, 00000000:61:00.0,2026-02-04 02:50:00,264.8114166666667
dgxhnode4, 00000000:61:00.0,2026-02-04 02:55:00,268.35133333333334
dgxhnode4, 00000000:61:00.0,2026-02-04 03:00:00,259.10159663865545
dgxhnode4, 00000000:61:00.0,2026-02-04 03:05:00,269.40731092436977
dgxhnode4, 00000000:61:00.0,2026-02-04 03:10:00,258.82366666666667
dgxhnode4, 00000000:61:00.0,2026-02-04 03:15:00,268.7255833333333
dgxhnode4, 00000000:61:00.0,2026-02-04 03:20:00,258.390756302521
dgxhnode4, 00000000:61:00.0,2026-02-04 03:25:00,269.3456302521009
dgxhnode4, 00000000:61:00.0,2026-02-04 03:30:00,261.77841666666666
dgxhnode4, 00000000:61:00.0,2026-02-04 03:35:00,265.17199999999997
dgxhnode4, 00000000:61:00.0,2026-02-04 03:40:00,267.8424369747899
dgxhnode4, 00000000:61:00.0,2026-02-04 03:45:00,259.97453781512604
dgxhnode4, 00000000:61:00.0,2026-02-04 03:50:00,269.4571666666667
dgxhnode4, 00000000:61:00.0,2026-02-04 03:55:00,257.7291666666667
dgxhnode4, 00000000:61:00.0,2026-02-04 04:00:00,270.33487394957984
dgxhnode4, 00000000:61:00.0,2026-02-04 04:05:00,257.6389915966387
dgxhnode4, 00000000:61:00.0,2026-02-04 04:10:00,270.19666666666666
dgxhnode4, 00000000:61:00.0,2026-02-04 04:15:00,263.02433333333335
dgxhnode4, 00000000:61:00.0,2026-02-04 04:20:00,262.898487394958
dgxhnode4, 00000000:61:00.0,2026-02-04 04:25:00,269.45579831932776
dgxhnode4, 00000000:61:00.0,2026-02-04 04:30:00,257.15408333333335
dgxhnode4, 00000000:61:00.0,2026-02-04 04:35:00,269.62525
dgxhnode4, 00000000:61:00.0,2026-02-04 04:40:00,257.3738655462185
dgxhnode4, 00000000:61:00.0,2026-02-04 04:45:00,268.7686554621849
dgxhnode4, 00000000:61:00.0,2026-02-04 04:50:00,258.87766666666664
dgxhnode4, 00000000:61:00.0,2026-02-04 04:55:00,267.8400833333333
dgxhnode4, 00000000:61:00.0,2026-02-04 05:00:00,265.36789915966386
dgxhnode4, 00000000:61:00.0,2026-02-04 05:05:00,261.46252100840337
dgxhnode4, 00000000:61:00.0,2026-02-04 05:10:00,268.8635
dgxhnode4, 00000000:61:00.0,2026-02-04 05:15:00,258.5895
dgxhnode4, 00000000:61:00.0,2026-02-04 05:20:00,268.4126050420168
dgxhnode4, 00000000:61:00.0,2026-02-04 05:25:00,258.02621848739494
dgxhnode4, 00000000:61:00.0,2026-02-04 05:30:00,269.31766666666664
dgxhnode4, 00000000:61:00.0,2026-02-04 05:35:00,259.30783333333335
dgxhnode4, 00000000:61:00.0,2026-02-04 05:40:00,268.0278151260504
dgxhnode4, 00000000:61:00.0,2026-02-04 05:45:00,264.612268907563
dgxhnode4, 00000000:61:00.0,2026-02-04 05:50:00,262.157
dgxhnode4, 00000000:61:00.0,2026-02-04 05:55:00,268.6190833333333
dgxhnode4, 00000000:61:00.0,2026-02-04 06:00:00,257.2672268907563
dgxhnode4, 00000000:61:00.0,2026-02-04 06:05:00,264.7358786316776
dgxhnode4, 00000000:61:00.0,2026-02-04 06:10:00,256.9828333333333
dgxhnode4, 00000000:61:00.0,2026-02-04 06:15:00,269.75641666666667
dgxhnode4, 00000000:61:00.0,2026-02-04 06:20:00,260.4490756302521
dgxhnode4, 00000000:61:00.0,2026-02-04 06:25:00,265.82588235294116
