hostname,pci_bus_id,timestamp,power_watts
dgxhnode4, 00000000:1B:00.0,2026-02-06 14:30:00,262.66453781512604
dgxhnode4, 00000000:1B:00.0,2026-02-06 14:35:00,261.81016806722687
dgxhnode4, 00000000:1B:00.0,2026-02-06 14:40:00,264.59725
dgxhnode4, 00000000:1B:00.0,2026-02-06 14:45:00,264.75966666666665
dgxhnode4, 00000000:1B:00.0,2026-02-06 14:50:00,262.2003361344538
dgxhnode4, 00000000:1B:00.0,2026-02-06 14:55:00,267.41391666666664
dgxhnode4, 00000000:1B:00.0,2026-02-06 15:00:00,176.07310924369747
dgxhnode4, 00000000:43:00.0,2026-02-05 15:50:00,260.1069166666667
dgxhnode4, 00000000:43:00.0,2026-02-05 15:55:00,260.2300840336135
dgxhnode4, 00000000:43:00.0,2026-02-05 16:00:00,260.3115966386555
dgxhnode4, 00000000:43:00.0,2026-02-05 16:05:00,261.10075
dgxhnode4, 00000000:43:00.0,2026-02-05 16:10:00,261.0295
dgxhnode4, 00000000:43:00.0,2026-02-05 16:15:00,261.0510924369748
dgxhnode4, 00000000:43:00.0,2026-02-05 16:20:00,259.83625
dgxhnode4, 00000000:43:00.0,2026-02-05 16:25:00,260.35151260504205
dgxhnode4, 00000000:43:00.0,2026-02-05 16:30:00,260.5045
dgxhnode4, 00000000:43:00.0,2026-02-05 16:35:00,260.7660833333333
dgxhnode4, 00000000:43:00.0,2026-02-05 16:40:00,260.3720168067227
dgxhnode4, 00000000:43:00.0,2026-02-05 16:45:00,260.39625
dgxhnode4, 00000000:43:00.0,2026-02-05 16:50:00,260.12537815126046
dgxhnode4, 00000000:43:00.0,2026-02-05 16:55:00,259.7350833333333
dgxhnode4, 00000000:43:00.0,2026-02-05 17:00:00,260.426
dgxhnode4, 00000000:43:00.0,2026-02-05 17:05:00,259.70621848739495
dgxhnode4, 00000000:43:00.0,2026-02-05 17:10:00,258.9034453781513
dgxhnode4, 00000000:43:00.0,2026-02-05 17:15:00,259.4406666666667
dgxhnode4, 00000000:43:00.0,2026-02-05 17:20:00,259.97675
dgxhnode4, 00000000:43:00.0,2026-02-05 17:25:00,259.9888235294118
dgxhnode4, 00000000:43:00.0,2026-02-05 17:30:00,259.847
dgxhnode4, 00000000:43:00.0,2026-02-05 17:35:00,259.66731092436976
dgxhnode4, 00000000:43:00.0,2026-02-05 17:40:00,260.08324999999996
dgxhnode4, 00000000:43:00.0,2026-02-05 17:45:00,260.022
dgxhnode4, 00000000:43:00.0,2026-02-05 17:50:00,260.3087394957983
dgxhnode4, 00000000:43:00.0,2026-02-05 17:55:00,259.54724999999996
dgxhnode4, 00000000:43:00.0,2026-02-05 18:00:00,260.05403361344537
dgxhnode4, 00000000:43:00.0,2026-02-05 18:05:00,260.76925
dgxhnode4, 00000000:43:00.0,2026-02-05 18:10:00,260.7298333333334
dgxhnode4, 00000000:43:00.0,2026-02-05 18:15:00,260.2268907563025
dgxhnode4, 00000000:43:00.0,2026-02-05 18:20:00,260.3308333333333
dgxhnode4, 00000000:43:00.0,2026-02-05 18:25:00,260.19789915966385
dgxhnode4, 00000000:43:00.0,2026-02-05 18:30:00,259.6215833333333
dgxhnode4, 00000000:43:00.0,2026-02-05 18:35:00,260.7163025210084
dgxhnode4, 00000000:43:00.0,2026-02-05 18:40:00,260.0185833333333
dgxhnode4, 00000000:43:00.0,2026-02-05 18:45:00,259.981512605042
dgxhnode4, 00000000:43:00.0,2026-02-05 18:50:00,259.8185833333333
dgxhnode4, 00000000:43:00.0,2026-02-05 18:55:00,259.95208333333335
dgxhnode4, 00000000:43:00.0,2026-02-05 19:00:00,267.31596638655463
dgxhnode4, 00000000:43:00.0,2026-02-05 21:05:00,187.71033333333335
dgxhnode4, 00000000:43:00.0,2026-02-05 21:10:00,180.63775
dgxhnode4, 00000000:43:00.0,2026-02-05 21:35:00,176.31925
dgxhnode4, 00000000:43:00.0,2026-02-06 04:45:00,184.54
dgxhnode4, 00000000:43:00.0,2026-02-06 04:50:00,184.6858333333333
dgxhnode4, 00000000:52:00.0,2026-02-06 00:35:00,226.75641666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 00:40:00,224.39791666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 00:45:00,223.6710924369748
dgxhnode4, 00000000:52:00.0,2026-02-06 00:50:00,223.04983333333337
dgxhnode4, 00000000:52:00.0,2026-02-06 00:55:00,222.97470588235296
dgxhnode4, 00000000:52:00.0,2026-02-06 01:00:00,222.489
dgxhnode4, 00000000:52:00.0,2026-02-06 01:05:00,222.5075
dgxhnode4, 00000000:52:00.0,2026-02-06 01:10:00,223.15428571428572
dgxhnode4, 00000000:52:00.0,2026-02-06 01:15:00,222.9633333333333
dgxhnode4, 00000000:52:00.0,2026-02-06 01:20:00,223.7912605042017
dgxhnode4, 00000000:52:00.0,2026-02-06 01:25:00,222.4775
dgxhnode4, 00000000:52:00.0,2026-02-06 01:30:00,222.1095
dgxhnode4, 00000000:52:00.0,2026-02-06 01:35:00,222.03495798319327
dgxhnode4, 00000000:52:00.0,2026-02-06 01:40:00,222.83525
dgxhnode4, 00000000:52:00.0,2026-02-06 01:45:00,222.71470588235297
dgxhnode4, 00000000:52:00.0,2026-02-06 01:50:00,222.27966666666669
dgxhnode4, 00000000:52:00.0,2026-02-06 01:55:00,222.98041666666668
dgxhnode4, 00000000:52:00.0,2026-02-06 02:00:00,222.65998689138576
dgxhnode4, 00000000:52:00.0,2026-02-06 02:05:00,221.75591666666665
dgxhnode4, 00000000:52:00.0,2026-02-06 02:10:00,222.8026050420168
dgxhnode4, 00000000:52:00.0,2026-02-06 02:15:00,223.00458333333333
dgxhnode4, 00000000:52:00.0,2026-02-06 02:20:00,222.17916666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 02:25:00,222.63268907563025
dgxhnode4, 00000000:52:00.0,2026-02-06 02:30:00,222.88591666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 12:45:00,173.37241666666665
dgxhnode4, 00000000:52:00.0,2026-02-06 12:50:00,214.53125
dgxhnode4, 00000000:52:00.0,2026-02-06 12:55:00,212.29773109243695
dgxhnode4, 00000000:52:00.0,2026-02-06 13:00:00,221.08807852965748
dgxhnode4, 00000000:52:00.0,2026-02-06 13:05:00,236.43789915966383
dgxhnode4, 00000000:52:00.0,2026-02-06 13:10:00,285.6259166666667
dgxhnode4, 00000000:52:00.0,2026-02-06 13:15:00,283.77475
dgxhnode4, 00000000:52:00.0,2026-02-06 13:20:00,280.6421008403362
dgxhnode4, 00000000:52:00.0,2026-02-06 13:25:00,285.5726666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 13:30:00,282.5186554621849
dgxhnode4, 00000000:52:00.0,2026-02-06 13:35:00,283.60758333333337
dgxhnode4, 00000000:52:00.0,2026-02-06 13:40:00,287.12825
dgxhnode4, 00000000:52:00.0,2026-02-06 13:45:00,291.5012605042017
dgxhnode4, 00000000:52:00.0,2026-02-06 13:50:00,284.6942016806723
dgxhnode4, 00000000:52:00.0,2026-02-06 13:55:00,280.3370833333333
dgxhnode4, 00000000:52:00.0,2026-02-06 14:00:00,269.58208333333334
dgxhnode4, 00000000:52:00.0,2026-02-06 14:05:00,281.0296638655462
dgxhnode4, 00000000:52:00.0,2026-02-06 14:10:00,280.6851666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 14:15:00,281.7659663865546
dgxhnode4, 00000000:52:00.0,2026-02-06 14:20:00,279.88266666666664
dgxhnode4, 00000000:52:00.0,2026-02-06 14:25:00,293.1864166666667
dgxhnode4, 00000000:52:00.0,2026-02-06 14:30:00,283.3578991596638
dgxhnode4, 00000000:52:00.0,2026-02-06 14:35:00,281.6665546218487
dgxhnode4, 00000000:52:00.0,2026-02-06 14:40:00,284.43425
dgxhnode4, 00000000:52:00.0,2026-02-06 14:45:00,277.5561666666666
dgxhnode4, 00000000:52:00.0,2026-02-06 14:50:00,287.026974789916
dgxhnode4, 00000000:52:00.0,2026-02-06 14:55:00,279.1415833333333
dgxhnode4, 00000000:52:00.0,2026-02-06 15:00:00,256.7435294117647
dgxhnode4, 00000000:52:00.0,2026-02-06 15:05:00,282.1139166666666
dgxhnode4, 00000000:52:00.0,2026-02-06 15:10:00,274.55649999999997
dgxhnode4, 00000000:52:00.0,2026-02-06 15:15:00,277.070756302521
dgxhnode4, 00000000:52:00.0,2026-02-06 15:20:00,288.6981666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 15:25:00,284.07436974789914
dgxhnode4, 00000000:52:00.0,2026-02-06 15:30:00,281.9359166666666
dgxhnode4, 00000000:52:00.0,2026-02-06 15:35:00,282.87394957983196
dgxhnode4, 00000000:52:00.0,2026-02-06 15:40:00,285.70916666666665
dgxhnode4, 00000000:52:00.0,2026-02-06 15:45:00,286.78275
dgxhnode4, 00000000:52:00.0,2026-02-06 15:50:00,281.9165546218487
dgxhnode4, 00000000:52:00.0,2026-02-06 15:55:00,289.89233333333334
dgxhnode4, 00000000:52:00.0,2026-02-06 16:00:00,289.1615966386555
dgxhnode4, 00000000:52:00.0,2026-02-06 16:05:00,286.8209166666667
dgxhnode4, 00000000:52:00.0,2026-02-06 16:10:00,287.4024369747899
dgxhnode4, 00000000:52:00.0,2026-02-06 16:15:00,293.04966666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 16:20:00,286.57733333333334
dgxhnode4, 00000000:52:00.0,2026-02-06 16:25:00,283.62302521008405
dgxhnode4, 00000000:52:00.0,2026-02-06 16:30:00,285.86075
dgxhnode4, 00000000:52:00.0,2026-02-06 16:35:00,290.8235294117647
dgxhnode4, 00000000:52:00.0,2026-02-06 16:40:00,287.75849999999997
dgxhnode4, 00000000:52:00.0,2026-02-06 16:45:00,291.48408333333333
dgxhnode4, 00000000:52:00.0,2026-02-06 16:50:00,282.78680672268905
dgxhnode4, 00000000:52:00.0,2026-02-06 16:55:00,279.52450000000005
dgxhnode4, 00000000:52:00.0,2026-02-06 17:00:00,286.9978151260504
dgxhnode4, 00000000:52:00.0,2026-02-06 17:05:00,286.88191666666665
dgxhnode4, 00000000:52:00.0,2026-02-06 17:10:00,285.5090833333333
dgxhnode4, 00000000:52:00.0,2026-02-06 17:15:00,286.36470588235295
dgxhnode4, 00000000:52:00.0,2026-02-06 17:20:00,276.5365
dgxhnode4, 00000000:52:00.0,2026-02-06 17:25:00,288.67411764705884
dgxhnode4, 00000000:52:00.0,2026-02-06 17:30:00,287.43291666666664
dgxhnode4, 00000000:52:00.0,2026-02-06 17:35:00,282.0988235294118
dgxhnode4, 00000000:52:00.0,2026-02-06 17:40:00,283.4244166666667
dgxhnode4, 00000000:52:00.0,2026-02-06 17:45:00,279.9244537815126
dgxhnode4, 00000000:52:00.0,2026-02-06 17:50:00,287.6959166666667
dgxhnode4, 00000000:52:00.0,2026-02-06 17:55:00,290.9456666666666
dgxhnode4, 00000000:52:00.0,2026-02-06 18:00:00,281.3829411764706
dgxhnode4, 00000000:52:00.0,2026-02-06 18:05:00,286.2534166666667
dgxhnode4, 00000000:52:00.0,2026-02-06 18:10:00,281.7683193277311
dgxhnode4, 00000000:52:00.0,2026-02-06 18:15:00,282.04083333333335
dgxhnode4, 00000000:52:00.0,2026-02-06 18:20:00,289.46521008403363
dgxhnode4, 00000000:52:00.0,2026-02-06 18:25:00,285.11283333333336
dgxhnode4, 00000000:52:00.0,2026-02-06 18:30:00,288.2584219219219
dgxhnode4, 00000000:52:00.0,2026-02-06 18:35:00,287.8691666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 18:40:00,292.3640833333333
dgxhnode4, 00000000:52:00.0,2026-02-06 18:45:00,281.1089075630252
dgxhnode4, 00000000:52:00.0,2026-02-06 18:50:00,283.6226050420168
dgxhnode4, 00000000:52:00.0,2026-02-06 18:55:00,289.39866666666666
dgxhnode4, 00000000:52:00.0,2026-02-06 19:00:00,282.2305
dgxhnode4, 00000000:52:00.0,2026-02-06 19:05:00,282.3333613445378
dgxhnode4, 00000000:52:00.0,2026-02-06 19:10:00,285.57283333333334
dgxhnode4, 00000000:52:00.0,2026-02-06 19:15:00,282.90327731092435
dgxhnode4, 00000000:52:00.0,2026-02-06 19:20:00,278.94808333333333
dgxhnode4, 00000000:52:00.0,2026-02-06 19:25:00,284.4851260504202
dgxhnode4, 00000000:52:00.0,2026-02-06 19:30:00,287.247
dgxhnode4, 00000000:52:00.0,2026-02-06 19:35:00,283.43042016806726
dgxhnode4, 00000000:52:00.0,2026-02-06 19:40:00,288.54675000000003
dgxhnode4, 00000000:52:00.0,2026-02-06 19:45:00,282.94808333333333
dgxhnode4, 00000000:52:00.0,2026-02-06 19:50:00,277.70781512605043
dgxhnode4, 00000000:52:00.0,2026-02-06 19:55:00,292.71408333333335
dgxhnode4, 00000000:52:00.0,2026-02-06 20:00:00,281.1858823529412
dgxhnode4, 00000000:52:00.0,2026-02-06 20:05:00,289.45608333333337
dgxhnode4, 00000000:52:00.0,2026-02-06 20:10:00,292.3180672268907
dgxhnode4, 00000000:52:00.0,2026-02-06 20:15:00,284.4675
dgxhnode4, 00000000:52:00.0,2026-02-06 20:20:00,283.43445378151256
dgxhnode4, 00000000:52:00.0,2026-02-06 20:25:00,290.5365
dgxhnode4, 00000000:52:00.0,2026-02-06 20:30:00,284.6581666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 20:35:00,283.5927731092437
dgxhnode4, 00000000:52:00.0,2026-02-06 20:40:00,279.31336134453784
dgxhnode4, 00000000:52:00.0,2026-02-06 20:45:00,291.233
dgxhnode4, 00000000:52:00.0,2026-02-06 20:50:00,288.6965
dgxhnode4, 00000000:52:00.0,2026-02-06 20:55:00,283.9936134453781
dgxhnode4, 00000000:52:00.0,2026-02-06 21:00:00,285.65849999999995
dgxhnode4, 00000000:52:00.0,2026-02-06 21:05:00,282.05983193277314
dgxhnode4, 00000000:52:00.0,2026-02-06 21:10:00,289.8536666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 21:15:00,289.11275
dgxhnode4, 00000000:52:00.0,2026-02-06 21:20:00,288.4756302521008
dgxhnode4, 00000000:52:00.0,2026-02-06 21:25:00,280.26883333333336
dgxhnode4, 00000000:52:00.0,2026-02-06 21:30:00,286.6955462184874
dgxhnode4, 00000000:52:00.0,2026-02-06 21:35:00,287.18649999999997
dgxhnode4, 00000000:52:00.0,2026-02-06 22:00:00,241.3736974789916
dgxhnode4, 00000000:52:00.0,2026-02-06 22:05:00,242.63016666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 22:10:00,242.170756302521
dgxhnode4, 00000000:52:00.0,2026-02-06 22:15:00,241.80475
dgxhnode4, 00000000:52:00.0,2026-02-06 22:20:00,242.67791666666665
dgxhnode4, 00000000:52:00.0,2026-02-06 22:25:00,239.25176470588235
dgxhnode4, 00000000:52:00.0,2026-02-06 22:30:00,241.98808333333332
dgxhnode4, 00000000:52:00.0,2026-02-06 22:35:00,241.22436974789915
dgxhnode4, 00000000:52:00.0,2026-02-06 22:40:00,168.16908333333333
dgxhnode4, 00000000:52:00.0,2026-02-06 22:45:00,243.06168067226892
dgxhnode4, 00000000:52:00.0,2026-02-06 22:50:00,242.18
dgxhnode4, 00000000:52:00.0,2026-02-06 22:55:00,241.14126050420168
dgxhnode4, 00000000:52:00.0,2026-02-06 23:00:00,243.0703333333333
dgxhnode4, 00000000:52:00.0,2026-02-06 23:05:00,239.54625
dgxhnode4, 00000000:52:00.0,2026-02-06 23:10:00,240.691512605042
dgxhnode4, 00000000:52:00.0,2026-02-06 23:15:00,239.37991666666667
dgxhnode4, 00000000:52:00.0,2026-02-06 23:20:00,214.28352941176473
dgxhnode4, 00000000:52:00.0,2026-02-06 23:35:00,231.2929411764706
dgxhnode4, 00000000:52:00.0,2026-02-06 23:40:00,228.77529411764704
dgxhnode4, 00000000:52:00.0,2026-02-06 23:45:00,226.04475
dgxhnode4, 00000000:52:00.0,2026-02-06 23:50:00,227.50308333333336
dgxhnode4, 00000000:52:00.0,2026-02-06 23:55:00,226.07764705882352
dgxhnode4, 00000000:52:00.0,2026-02-07 00:00:00,230.4186906710311
dgxhnode4, 00000000:52:00.0,2026-02-07 00:05:00,223.9033613445378
dgxhnode4, 00000000:52:00.0,2026-02-07 00:10:00,230.3565
dgxhnode4, 00000000:52:00.0,2026-02-07 00:15:00,229.01833333333337
dgxhnode4, 00000000:52:00.0,2026-02-07 00:20:00,227.818487394958
dgxhnode4, 00000000:52:00.0,2026-02-07 00:25:00,226.41142857142856
dgxhnode4, 00000000:52:00.0,2026-02-07 00:30:00,225.28158333333337
dgxhnode4, 00000000:52:00.0,2026-02-07 00:35:00,230.48875
dgxhnode4, 00000000:52:00.0,2026-02-07 00:40:00,231.31529411764703
dgxhnode4, 00000000:52:00.0,2026-02-07 00:45:00,230.8838655462185
dgxhnode4, 00000000:52:00.0,2026-02-07 00:50:00,227.39191666666665
dgxhnode4, 00000000:52:00.0,2026-02-07 14:55:00,217.48858333333337
dgxhnode4, 00000000:52:00.0,2026-02-07 15:00:00,223.57866666666663
dgxhnode4, 00000000:52:00.0,2026-02-07 15:05:00,225.50210084033617
dgxhnode4, 00000000:52:00.0,2026-02-07 15:10:00,224.88504201680672
dgxhnode4, 00000000:52:00.0,2026-02-07 15:15:00,220.4765833333333
dgxhnode4, 00000000:52:00.0,2026-02-07 15:20:00,227.6755
dgxhnode4, 00000000:52:00.0,2026-02-07 15:25:00,223.53260504201683
dgxhnode4, 00000000:52:00.0,2026-02-07 15:30:00,231.26100840336136
dgxhnode4, 00000000:52:00.0,2026-02-07 15:35:00,230.72141666666667
dgxhnode4, 00000000:52:00.0,2026-02-07 15:40:00,168.95666666666665
dgxhnode4, 00000000:52:00.0,2026-02-07 15:55:00,230.29764705882351
dgxhnode4, 00000000:52:00.0,2026-02-07 16:00:00,225.71375
dgxhnode4, 00000000:52:00.0,2026-02-07 16:05:00,226.78941666666665
dgxhnode4, 00000000:52:00.0,2026-02-07 16:10:00,226.37478991596635
dgxhnode4, 00000000:52:00.0,2026-02-07 16:15:00,223.0760504201681
dgxhnode4, 00000000:52:00.0,2026-02-07 16:20:00,226.6965
dgxhnode4, 00000000:52:00.0,2026-02-07 16:25:00,228.26586964759375
dgxhnode4, 00000000:52:00.0,2026-02-07 16:30:00,229.39383333333333
dgxhnode4, 00000000:52:00.0,2026-02-07 16:35:00,226.25529411764705
dgxhnode4, 00000000:52:00.0,2026-02-07 17:45:00,183.22042372881356
dgxhnode4, 00000000:52:00.0,2026-02-07 17:50:00,229.90216666666663
dgxhnode4, 00000000:52:00.0,2026-02-07 17:55:00,227.70758333333333
dgxhnode4, 00000000:52:00.0,2026-02-07 18:00:00,227.43983333333333
dgxhnode4, 00000000:52:00.0,2026-02-07 18:05:00,226.69319327731097
dgxhnode4, 00000000:52:00.0,2026-02-07 18:10:00,229.9289075630252
dgxhnode4, 00000000:52:00.0,2026-02-07 18:15:00,228.396
dgxhnode4, 00000000:52:00.0,2026-02-07 18:20:00,231.904
dgxhnode4, 00000000:52:00.0,2026-02-07 18:25:00,230.52675
dgxhnode4, 00000000:52:00.0,2026-02-07 18:30:00,180.81898305084744
dgxhnode4, 00000000:52:00.0,2026-02-08 09:35:00,224.99672268907565
dgxhnode4, 00000000:52:00.0,2026-02-08 09:40:00,221.43533333333335
dgxhnode4, 00000000:52:00.0,2026-02-08 09:45:00,226.17575
dgxhnode4, 00000000:52:00.0,2026-02-08 09:50:00,223.50638655462183
dgxhnode4, 00000000:52:00.0,2026-02-08 09:55:00,224.09563025210085
dgxhnode4, 00000000:52:00.0,2026-02-08 10:00:00,224.73549999999997
dgxhnode4, 00000000:52:00.0,2026-02-08 10:05:00,231.95558333333332
dgxhnode4, 00000000:52:00.0,2026-02-08 10:10:00,229.38504201680672
dgxhnode4, 00000000:52:00.0,2026-02-08 10:15:00,230.07275
dgxhnode4, 00000000:52:00.0,2026-02-08 10:20:00,226.28420168067225
dgxhnode4, 00000000:52:00.0,2026-02-08 10:25:00,225.5985
dgxhnode4, 00000000:52:00.0,2026-02-08 10:30:00,225.682
dgxhnode4, 00000000:52:00.0,2026-02-08 10:35:00,229.1952100840336
dgxhnode4, 00000000:52:00.0,2026-02-08 10:40:00,227.7995798319328
dgxhnode4, 00000000:52:00.0,2026-02-08 10:45:00,227.73525
dgxhnode4, 00000000:52:00.0,2026-02-08 10:50:00,225.93291666666667
dgxhnode4, 00000000:52:00.0,2026-02-08 10:55:00,224.3653781512605
dgxhnode4, 00000000:52:00.0,2026-02-08 11:00:00,227.808
dgxhnode4, 00000000:52:00.0,2026-02-08 11:05:00,227.20579831932776
dgxhnode4, 00000000:52:00.0,2026-02-08 11:10:00,228.5993333333333
dgxhnode4, 00000000:52:00.0,2026-02-08 11:15:00,225.89008333333337
dgxhnode4, 00000000:52:00.0,2026-02-08 11:20:00,225.66159663865545
dgxhnode4, 00000000:52:00.0,2026-02-08 11:25:00,223.23033613445375
dgxhnode4, 00000000:52:00.0,2026-02-08 11:30:00,226.59375
dgxhnode4, 00000000:52:00.0,2026-02-08 11:35:00,222.81216666666663
dgxhnode4, 00000000:52:00.0,2026-02-08 11:40:00,227.75873949579832
dgxhnode4, 00000000:52:00.0,2026-02-08 11:45:00,226.1846218487395
dgxhnode4, 00000000:52:00.0,2026-02-08 11:50:00,224.19083333333336
dgxhnode4, 00000000:52:00.0,2026-02-08 11:55:00,225.53882352941176
dgxhnode4, 00000000:52:00.0,2026-02-08 12:00:00,225.92058333333335
dgxhnode4, 00000000:52:00.0,2026-02-08 12:05:00,222.52638655462184
dgxhnode4, 00000000:52:00.0,2026-02-08 12:10:00,228.25725
dgxhnode4, 00000000:52:00.0,2026-02-08 12:15:00,225.01563025210083
dgxhnode4, 00000000:52:00.0,2026-02-08 12:20:00,224.29470588235293
dgxhnode4, 00000000:52:00.0,2026-02-08 12:25:00,225.15216666666663
dgxhnode4, 00000000:52:00.0,2026-02-08 12:30:00,225.54416666666663
dgxhnode4, 00000000:52:00.0,2026-02-08 12:35:00,224.35361344537816
dgxhnode4, 00000000:52:00.0,2026-02-08 12:40:00,226.768487394958
dgxhnode4, 00000000:52:00.0,2026-02-08 12:45:00,228.04191666666665
dgxhnode4, 00000000:52:00.0,2026-02-08 12:50:00,229.66058333333336
dgxhnode4, 00000000:52:00.0,2026-02-08 12:55:00,224.07378151260505
dgxhnode4, 00000000:52:00.0,2026-02-08 13:00:00,224.32386554621849
dgxhnode4, 00000000:52:00.0,2026-02-08 13:05:00,225.17683333333335
dgxhnode4, 00000000:52:00.0,2026-02-08 13:10:00,227.7965546218487
dgxhnode4, 00000000:52:00.0,2026-02-08 13:15:00,227.51966666666667
dgxhnode4, 00000000:52:00.0,2026-02-08 13:20:00,225.6142857142857
dgxhnode4, 00000000:52:00.0,2026-02-08 13:25:00,226.911
dgxhnode4, 00000000:52:00.0,2026-02-08 13:30:00,225.7676470588235
dgxhnode4, 00000000:52:00.0,2026-02-08 13:35:00,225.5558823529412
dgxhnode4, 00000000:52:00.0,2026-02-08 13:40:00,230.47633333333337
dgxhnode4, 00000000:52:00.0,2026-02-08 13:45:00,225.89781512605043
dgxhnode4, 00000000:52:00.0,2026-02-08 13:50:00,223.1375
dgxhnode4, 00000000:52:00.0,2026-02-08 13:55:00,225.7853781512605
dgxhnode4, 00000000:52:00.0,2026-02-08 14:00:00,225.59
dgxhnode4, 00000000:52:00.0,2026-02-08 14:05:00,228.6752100840336
dgxhnode4, 00000000:52:00.0,2026-02-08 14:10:00,226.93566666666663
dgxhnode4, 00000000:52:00.0,2026-02-08 14:15:00,225.0309243697479
dgxhnode4, 00000000:52:00.0,2026-02-08 14:20:00,225.22558333333333
dgxhnode4, 00000000:52:00.0,2026-02-08 14:25:00,230.12859184629804
dgxhnode4, 00000000:52:00.0,2026-02-08 14:30:00,225.9649579831933
dgxhnode4, 00000000:52:00.0,2026-02-08 14:35:00,224.46425
dgxhnode4, 00000000:52:00.0,2026-02-08 14:40:00,225.40117647058824
dgxhnode4, 00000000:52:00.0,2026-02-08 14:45:00,227.22841666666667
dgxhnode4, 00000000:52:00.0,2026-02-08 14:50:00,227.6583193277311
dgxhnode4, 00000000:52:00.0,2026-02-08 14:55:00,222.24875
dgxhnode4, 00000000:52:00.0,2026-02-08 15:00:00,223.5049579831933
dgxhnode4, 00000000:52:00.0,2026-02-08 15:05:00,224.54108333333335
dgxhnode4, 00000000:52:00.0,2026-02-08 15:10:00,224.579243697479
dgxhnode4, 00000000:52:00.0,2026-02-08 15:15:00,228.93739495798317
dgxhnode4, 00000000:52:00.0,2026-02-08 15:20:00,228.354
dgxhnode4, 00000000:52:00.0,2026-02-08 15:25:00,222.80386554621847
dgxhnode4, 00000000:52:00.0,2026-02-08 15:30:00,225.053
dgxhnode4, 00000000:52:00.0,2026-02-08 15:35:00,225.95714285714288
dgxhnode4, 00000000:52:00.0,2026-02-08 15:40:00,221.62025
dgxhnode4, 00000000:52:00.0,2026-02-08 15:45:00,227.3224369747899
dgxhnode4, 00000000:61:00.0,2026-02-05 15:50:00,269.81525
dgxhnode4, 00000000:61:00.0,2026-02-05 15:55:00,271.42991596638655
dgxhnode4, 00000000:61:00.0,2026-02-05 16:00:00,270.50050420168066
dgxhnode4, 00000000:61:00.0,2026-02-05 16:05:00,270.8541666666667
dgxhnode4, 00000000:61:00.0,2026-02-05 16:10:00,270.7241666666667
dgxhnode4, 00000000:61:00.0,2026-02-05 16:15:00,270.12478991596635
dgxhnode4, 00000000:61:00.0,2026-02-05 16:20:00,270.56683333333336
dgxhnode4, 00000000:61:00.0,2026-02-05 16:25:00,270.25378151260503
dgxhnode4, 00000000:61:00.0,2026-02-05 16:30:00,270.57916666666665
dgxhnode4, 00000000:61:00.0,2026-02-05 16:35:00,271.14966666666663
dgxhnode4, 00000000:61:00.0,2026-02-05 16:40:00,271.2852100840336
dgxhnode4, 00000000:61:00.0,2026-02-05 16:45:00,270.45075
dgxhnode4, 00000000:61:00.0,2026-02-05 16:50:00,270.08806722689076
dgxhnode4, 00000000:61:00.0,2026-02-05 16:55:00,270.58250000000004
dgxhnode4, 00000000:61:00.0,2026-02-05 17:00:00,270.3345
dgxhnode4, 00000000:61:00.0,2026-02-05 17:05:00,270.01689075630253
dgxhnode4, 00000000:61:00.0,2026-02-05 17:10:00,269.73285714285714
dgxhnode4, 00000000:61:00.0,2026-02-05 17:15:00,270.02858333333336
dgxhnode4, 00000000:61:00.0,2026-02-05 17:20:00,271.0034166666667
dgxhnode4, 00000000:61:00.0,2026-02-05 17:25:00,269.51680672268907
dgxhnode4, 00000000:61:00.0,2026-02-05 17:30:00,269.91225000000003
dgxhnode4, 00000000:61:00.0,2026-02-05 17:35:00,269.8818487394958
dgxhnode4, 00000000:61:00.0,2026-02-05 17:40:00,269.85033333333337
dgxhnode4, 00000000:61:00.0,2026-02-05 17:45:00,270.05308333333335
dgxhnode4, 00000000:61:00.0,2026-02-05 17:50:00,270.34512605042016
dgxhnode4, 00000000:61:00.0,2026-02-05 17:55:00,270.47341666666665
dgxhnode4, 00000000:61:00.0,2026-02-05 18:00:00,271.5724369747899
dgxhnode4, 00000000:61:00.0,2026-02-05 18:05:00,269.4545
dgxhnode4, 00000000:61:00.0,2026-02-05 18:10:00,270.05591666666663
dgxhnode4, 00000000:61:00.0,2026-02-05 18:15:00,269.84126050420167
dgxhnode4, 00000000:61:00.0,2026-02-05 18:20:00,270.8308333333333
dgxhnode4, 00000000:61:00.0,2026-02-05 18:25:00,270.01915966386554
dgxhnode4, 00000000:61:00.0,2026-02-05 18:30:00,270.59433333333334
dgxhnode4, 00000000:61:00.0,2026-02-05 18:35:00,270.49731092436974
dgxhnode4, 00000000:61:00.0,2026-02-05 18:40:00,271.87166666666667
